usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,798,2617,0.012121212121212121
376,798,2424,0.00808080808080808
376,798,4359,0.01616161616161616
376,798,5176,0.01616161616161616
376,798,45,0.012121212121212121
376,798,522,0.01616161616161616
376,798,2083,0.01616161616161616
376,798,3101,0.012121212121212121
376,798,3806,0.012121212121212121
376,798,5169,0.00808080808080808
376,798,4567,0.00808080808080808
376,798,4566,0.00404040404040404
376,798,5083,0.00808080808080808
376,798,4634,0.012121212121212121
376,798,774,0.00808080808080808
376,798,934,0.00808080808080808
376,798,652,0.00404040404040404
376,798,2589,0.00404040404040404
376,798,104,0.00404040404040404
376,798,3480,0.00404040404040404
376,798,3651,0.00404040404040404
376,798,3700,0.00404040404040404
376,798,4845,0.00808080808080808
376,798,5222,0.00404040404040404
376,798,3457,0.00404040404040404
376,798,4184,0.00808080808080808
376,798,4604,0.00808080808080808
376,798,1260,0.00808080808080808
376,798,4875,0.00404040404040404
376,798,5336,0.00404040404040404
376,798,210,0.00404040404040404
376,880,522,0.008921330089213302
376,880,45,0.009732360097323601
376,880,774,0.0072992700729927005
376,880,24,0.0040551500405515
376,880,1442,0.008921330089213302
376,880,104,0.0040551500405515
376,880,2344,0.0072992700729927005
376,880,4184,0.0040551500405515
376,880,4567,0.0008110300081103001
376,880,5168,0.004866180048661801
376,880,5656,0.0008110300081103001
376,880,4088,0.0032441200324412004
376,880,3966,0.0008110300081103001
376,880,5169,0.0016220600162206002
376,880,5336,0.0008110300081103001
376,880,2424,0.0008110300081103001
376,880,5176,0.0008110300081103001
376,880,4073,0.0008110300081103001
376,880,3398,0.0008110300081103001
376,880,3764,0.0008110300081103001
376,880,904,0.0016220600162206002
376,880,5083,0.0008110300081103001
376,880,214,0.0008110300081103001
376,880,473,0.0008110300081103001
376,880,4359,0.0008110300081103001
376,880,3101,0.0008110300081103001
376,880,2617,0.0008110300081103001
376,880,4634,0.0008110300081103001
376,880,1178,0.0008110300081103001
376,880,1260,0.0008110300081103001
376,880,798,0.0008110300081103001
376,904,880,0.0106951871657754
376,904,2344,0.009167303284950344
376,904,5168,0.007639419404125287
376,904,522,0.0106951871657754
376,904,3398,0.006111535523300229
376,904,4359,0.004583651642475172
376,904,1260,0.004583651642475172
376,904,1442,0.012223071046600458
376,904,774,0.009167303284950344
376,904,2083,0.0015278838808250573
376,904,4567,0.0030557677616501145
376,904,45,0.009167303284950344
376,904,4088,0.012223071046600458
376,904,1178,0.0030557677616501145
376,904,2617,0.0030557677616501145
376,904,4634,0.0015278838808250573
376,904,3764,0.0030557677616501145
376,904,4073,0.006111535523300229
376,904,5176,0.0030557677616501145
376,904,5083,0.0030557677616501145
376,904,473,0.004583651642475172
376,904,4184,0.0015278838808250573
376,904,104,0.004583651642475172
376,904,3101,0.0030557677616501145
376,904,24,0.0015278838808250573
376,904,4845,0.0015278838808250573
376,904,210,0.0015278838808250573
376,904,798,0.0015278838808250573
376,904,3966,0.0015278838808250573
376,904,1914,0.0015278838808250573
376,904,2406,0.0015278838808250573
376,904,4604,0.0015278838808250573
376,904,3806,0.0015278838808250573
376,904,934,0.0015278838808250573
376,934,4184,0.010610079575596816
376,934,5083,0.021220159151193633
376,934,798,0.015915119363395226
376,934,1260,0.015915119363395226
376,934,4073,0.015915119363395226
376,934,45,0.021220159151193633
376,934,774,0.010610079575596816
376,934,104,0.021220159151193633
376,934,1914,0.010610079575596816
376,934,2424,0.015915119363395226
376,934,880,0.015915119363395226
376,934,2617,0.010610079575596816
376,934,1201,0.010610079575596816
376,934,2083,0.021220159151193633
376,934,522,0.015915119363395226
376,934,4359,0.015915119363395226
376,934,1178,0.015915119363395226
376,934,473,0.021220159151193633
376,934,5176,0.015915119363395226
376,934,3398,0.021220159151193633
376,934,904,0.015915119363395226
376,934,4088,0.015915119363395226
376,934,214,0.015915119363395226
376,934,2344,0.015915119363395226
376,934,1442,0.015915119363395226
376,934,24,0.015915119363395226
376,934,3101,0.021220159151193633
376,934,4634,0.021220159151193633
376,934,3764,0.015915119363395226
376,934,3806,0.005305039787798408
376,934,5169,0.005305039787798408
376,934,4845,0.010610079575596816
376,934,5168,0.005305039787798408
376,934,4604,0.005305039787798408
376,934,3457,0.005305039787798408
376,934,2406,0.005305039787798408
376,934,5656,0.005305039787798408
376,934,2589,0.005305039787798408
