usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,2557,3732,0.006887645286267757
3,2557,907,0.0034438226431338786
3,2557,1164,0.0017219113215669393
3,2557,522,0.006887645286267757
3,2557,1783,0.0017219113215669393
3,2557,3178,0.0017219113215669393
3,2557,1442,0.007748600947051227
3,2557,4825,0.0017219113215669393
3,2557,3737,0.0017219113215669393
3,2557,393,0.0017219113215669393
3,2557,3209,0.0034438226431338786
3,2557,5605,0.0017219113215669393
3,2557,4464,0.0034438226431338786
3,2557,2344,0.006026689625484288
3,2557,4122,0.002582866982350409
3,2557,104,0.002582866982350409
3,2557,3165,0.0017219113215669393
3,2557,2617,0.0017219113215669393
3,2557,1093,0.004304778303917348
3,2557,2085,0.0017219113215669393
3,2557,4359,0.0017219113215669393
3,2557,473,0.002582866982350409
3,2557,774,0.002582866982350409
3,2557,2101,0.0017219113215669393
3,2557,3136,0.0008609556607834697
3,2557,25,0.0008609556607834697
3,2557,1693,0.0008609556607834697
3,2557,1729,0.0008609556607834697
3,2557,4088,0.0008609556607834697
3,2557,2109,0.0017219113215669393
3,2557,4830,0.0008609556607834697
3,25,1164,0.004491858506457047
3,25,3119,0.005614823133071308
3,25,3732,0.00673778775968557
3,25,522,0.005614823133071308
3,25,104,0.007860752386299831
3,25,5605,0.004491858506457047
3,25,4183,0.0022459292532285235
3,25,3165,0.005614823133071308
3,25,3136,0.004491858506457047
3,25,5061,0.0022459292532285235
3,25,1442,0.007860752386299831
3,25,45,0.007860752386299831
3,25,2344,0.005614823133071308
3,25,774,0.007860752386299831
3,25,2109,0.0022459292532285235
3,25,2085,0.0022459292532285235
3,25,4464,0.0022459292532285235
3,25,2557,0.003368893879842785
3,25,473,0.004491858506457047
3,25,4088,0.003368893879842785
3,25,1093,0.0022459292532285235
