usuario,hotel_recomendado,hotel_compartido,valor_metrica
339,2344,1840,0.00041203131437989287
339,2344,5360,0.00041203131437989287
339,2344,9,0.00041203131437989287
339,2344,4749,0.00041203131437989287
339,2344,725,0.00041203131437989287
339,2344,4194,0.00041203131437989287
339,2344,2781,0.00041203131437989287
339,2344,4254,0.00041203131437989287
339,2344,1298,0.00041203131437989287
339,2344,2612,0.00041203131437989287
339,2344,2085,0.00041203131437989287
339,2344,566,0.0012360939431396785
339,2344,558,0.00041203131437989287
339,2344,5111,0.00041203131437989287
339,2344,5341,0.00041203131437989287
339,2344,180,0.00041203131437989287
339,2344,5571,0.00041203131437989287
339,2344,2417,0.0008240626287597857
339,2344,1356,0.00041203131437989287
339,2344,3705,0.00041203131437989287
339,2344,4427,0.00041203131437989287
339,2344,3620,0.00041203131437989287
339,2344,686,0.00041203131437989287
339,2344,1195,0.00041203131437989287
339,2344,4783,0.00041203131437989287
339,2417,3165,0.006036217303822937
339,2417,2557,0.008048289738430584
339,2417,1442,0.006036217303822937
339,2417,1840,0.002012072434607646
339,2417,4314,0.004024144869215292
339,2417,3143,0.006036217303822937
339,2417,25,0.004024144869215292
339,2417,5035,0.002012072434607646
339,2417,880,0.004024144869215292
339,2417,9,0.004024144869215292
339,2417,1195,0.006036217303822937
339,2417,4783,0.006036217303822937
339,2417,180,0.004024144869215292
339,2417,4254,0.004024144869215292
339,2417,2085,0.006036217303822937
339,2417,5360,0.006036217303822937
339,2417,1298,0.002012072434607646
339,2417,5241,0.004024144869215292
339,2417,2344,0.006036217303822937
339,2417,686,0.004024144869215292
339,2417,1356,0.004024144869215292
339,2417,2781,0.006036217303822937
339,2417,3732,0.006036217303822937
339,2417,4749,0.006036217303822937
339,2417,4427,0.004024144869215292
339,2417,4525,0.002012072434607646
339,2417,522,0.004024144869215292
339,2417,150,0.002012072434607646
339,2417,4673,0.006036217303822937
339,2417,4088,0.006036217303822937
339,2417,5111,0.004024144869215292
339,2417,2109,0.006036217303822937
339,2417,725,0.004024144869215292
339,2417,3620,0.004024144869215292
339,2417,4194,0.004024144869215292
339,2417,5571,0.004024144869215292
339,2417,3705,0.006036217303822937
339,2417,45,0.006036217303822937
339,2417,566,0.004024144869215292
339,2417,5201,0.004024144869215292
339,2417,904,0.004024144869215292
339,2417,1144,0.006036217303822937
339,2417,558,0.002012072434607646
339,2417,2612,0.002012072434607646
339,2557,45,0.00353045013239188
339,2557,3732,0.003971756398940865
339,2557,880,0.00353045013239188
339,2557,3143,0.002206531332744925
339,2557,522,0.00353045013239188
339,2557,1442,0.00441306266548985
339,2557,2344,0.003089143865842895
339,2557,1144,0.000441306266548985
339,2557,3165,0.00088261253309797
339,2557,5111,0.00088261253309797
339,2557,2085,0.00088261253309797
339,2557,566,0.00088261253309797
339,2557,686,0.001323918799646955
339,2557,5360,0.00088261253309797
339,2557,180,0.000441306266548985
339,2557,904,0.00176522506619594
339,2557,5035,0.00088261253309797
339,2557,2612,0.001323918799646955
339,2557,3705,0.00088261253309797
339,2557,1798,0.000441306266548985
339,2557,2417,0.00088261253309797
339,2557,25,0.000441306266548985
339,2557,4088,0.00088261253309797
339,2557,2109,0.00088261253309797
339,2557,4749,0.000441306266548985
339,2557,4783,0.000441306266548985
339,2557,5571,0.000441306266548985
339,2557,9,0.000441306266548985
339,2557,725,0.000441306266548985
339,2557,558,0.000441306266548985
339,2557,5201,0.000441306266548985
339,2557,5241,0.000441306266548985
339,2557,4673,0.000441306266548985
339,2557,2781,0.000441306266548985
339,2557,1356,0.000441306266548985
339,25,3732,0.004055619930475087
339,25,522,0.0028968713789107765
339,25,3165,0.0028968713789107765
339,25,1442,0.004055619930475087
339,25,45,0.004055619930475087
339,25,2344,0.0028968713789107765
339,25,2109,0.0011587485515643105
339,25,2085,0.0017381228273464658
339,25,904,0.0017381228273464658
339,25,9,0.0011587485515643105
339,25,686,0.0017381228273464658
339,25,2557,0.0017381228273464658
339,25,2417,0.0011587485515643105
339,25,3143,0.0028968713789107765
