usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,1960,1963,0.07042253521126761
35,1960,104,0.056338028169014086
35,1960,1093,0.056338028169014086
35,1960,3136,0.028169014084507043
35,1960,880,0.04225352112676056
35,1960,1404,0.014084507042253521
35,1960,2933,0.014084507042253521
35,1960,3999,0.014084507042253521
35,1960,4610,0.014084507042253521
35,1963,104,0.023529411764705882
35,1963,5176,0.011764705882352941
35,1963,5175,0.047058823529411764
35,1963,4251,0.047058823529411764
35,1963,1940,0.047058823529411764
35,1963,4326,0.058823529411764705
35,1963,3474,0.011764705882352941
35,1963,4088,0.047058823529411764
35,1963,1489,0.047058823529411764
35,1963,1960,0.047058823529411764
35,1963,774,0.03529411764705882
35,1963,1093,0.07058823529411765
35,1963,880,0.047058823529411764
35,1963,4073,0.011764705882352941
35,1963,2557,0.058823529411764705
35,1963,2612,0.011764705882352941
35,1963,1702,0.03529411764705882
35,1963,1442,0.03529411764705882
35,1963,1436,0.047058823529411764
35,1963,3136,0.011764705882352941
35,1963,5747,0.047058823529411764
35,1963,958,0.03529411764705882
35,1963,4610,0.03529411764705882
35,1963,3081,0.03529411764705882
35,1963,5499,0.03529411764705882
35,1963,1152,0.011764705882352941
35,1963,4683,0.011764705882352941
35,1963,3999,0.011764705882352941
35,1963,473,0.011764705882352941
35,1963,4432,0.011764705882352941
35,1963,4143,0.023529411764705882
35,1963,522,0.011764705882352941
35,1963,4463,0.03529411764705882
35,1963,837,0.011764705882352941
35,1963,5623,0.011764705882352941
35,1963,2723,0.011764705882352941
35,1963,1361,0.03529411764705882
35,1963,2989,0.023529411764705882
35,1963,24,0.011764705882352941
35,24,1960,0.0005903187721369539
35,24,1940,0.004132231404958678
35,24,1963,0.0005903187721369539
35,24,2557,0.0023612750885478157
35,24,880,0.0035419126328217238
35,24,1442,0.005312868949232586
35,24,3136,0.0035419126328217238
35,24,5767,0.0005903187721369539
35,24,104,0.0035419126328217238
35,24,5292,0.0023612750885478157
35,24,1404,0.0017709563164108619
35,24,2933,0.0017709563164108619
35,24,4683,0.0011806375442739079
35,24,774,0.004132231404958678
35,24,522,0.0029515938606847697
35,24,2344,0.0035419126328217238
35,24,3999,0.0017709563164108619
35,24,5083,0.0017709563164108619
35,24,473,0.0023612750885478157
35,24,4088,0.0023612750885478157
35,24,798,0.0011806375442739079
35,24,4073,0.0011806375442739079
35,24,4634,0.0011806375442739079
35,24,4326,0.0005903187721369539
35,24,3398,0.0011806375442739079
35,24,5176,0.0017709563164108619
35,24,2612,0.0005903187721369539
35,24,1436,0.0005903187721369539
35,24,4143,0.0005903187721369539
35,2557,817,0.0004409171075837742
35,2557,1411,0.0008818342151675485
35,2557,1152,0.001763668430335097
35,2557,880,0.0030864197530864196
35,2557,522,0.0030864197530864196
35,2557,1442,0.003968253968253968
35,2557,3398,0.001763668430335097
35,2557,4143,0.0013227513227513227
35,2557,2344,0.0026455026455026454
35,2557,5292,0.0008818342151675485
35,2557,104,0.0013227513227513227
35,2557,1093,0.002204585537918871
35,2557,24,0.0013227513227513227
35,2557,473,0.0013227513227513227
35,2557,4610,0.0008818342151675485
35,2557,4683,0.0013227513227513227
35,2557,3081,0.0008818342151675485
35,2557,1940,0.0004409171075837742
35,2557,958,0.0004409171075837742
35,2557,5499,0.0004409171075837742
35,2557,4326,0.0004409171075837742
35,2557,5747,0.0008818342151675485
35,2557,4463,0.0008818342151675485
35,2557,1361,0.0004409171075837742
35,2557,5175,0.0004409171075837742
35,2557,1489,0.0004409171075837742
35,2557,4432,0.0004409171075837742
35,2557,774,0.0013227513227513227
35,2557,1436,0.0013227513227513227
35,2557,2933,0.0004409171075837742
35,2557,1702,0.0004409171075837742
35,2557,4251,0.0004409171075837742
35,2557,2612,0.0008818342151675485
35,2557,3136,0.0004409171075837742
35,2557,5176,0.0008818342151675485
35,2557,5083,0.0008818342151675485
35,2557,3999,0.0004409171075837742
35,2557,4073,0.0008818342151675485
35,2557,798,0.0004409171075837742
35,2557,4634,0.0004409171075837742
35,2557,4088,0.0004409171075837742
35,2612,4073,0.005089058524173028
35,2612,473,0.010178117048346057
35,2612,2344,0.022900763358778626
