usuario,hotel_recomendado,hotel_compartido,valor_metrica
276,3620,3143,0.014563106796116505
276,3620,558,0.0048543689320388345
276,3620,3165,0.0048543689320388345
276,3620,1195,0.014563106796116505
276,3620,3732,0.009708737864077669
276,3620,5360,0.014563106796116505
276,3620,2085,0.014563106796116505
276,3620,725,0.009708737864077669
276,3620,686,0.009708737864077669
276,3620,2557,0.009708737864077669
276,3620,5111,0.009708737864077669
276,3620,1840,0.009708737864077669
276,3620,9,0.009708737864077669
276,3620,2417,0.009708737864077669
276,3620,41,0.009708737864077669
276,3620,45,0.009708737864077669
276,3620,25,0.009708737864077669
276,3620,2781,0.009708737864077669
276,3620,3136,0.0048543689320388345
276,3620,5241,0.009708737864077669
276,3620,150,0.009708737864077669
276,3620,566,0.009708737864077669
276,3620,5605,0.0048543689320388345
276,3620,4294,0.0048543689320388345
276,3620,4143,0.0048543689320388345
276,3620,5341,0.0048543689320388345
276,3620,4031,0.0048543689320388345
276,3620,522,0.0048543689320388345
276,3705,3143,0.013136288998357963
276,3705,880,0.013136288998357963
276,3705,3165,0.009852216748768473
276,3705,4088,0.013136288998357963
276,3705,4031,0.003284072249589491
276,3705,2557,0.009852216748768473
276,3705,5360,0.013136288998357963
276,3705,725,0.009852216748768473
276,3705,45,0.009852216748768473
276,3705,2781,0.013136288998357963
276,3705,4673,0.006568144499178982
276,3705,522,0.013136288998357963
276,3705,3136,0.009852216748768473
276,3705,774,0.006568144499178982
276,3705,2085,0.013136288998357963
276,3705,4783,0.003284072249589491
276,3705,686,0.009852216748768473
276,3705,904,0.009852216748768473
276,3705,5605,0.006568144499178982
276,3705,1442,0.009852216748768473
276,3705,1164,0.006568144499178982
276,3705,566,0.013136288998357963
276,3705,104,0.009852216748768473
276,3705,5201,0.009852216748768473
276,3705,3732,0.009852216748768473
276,3705,2109,0.009852216748768473
276,3705,4525,0.003284072249589491
276,3705,2417,0.006568144499178982
276,3705,5111,0.009852216748768473
276,3705,1298,0.003284072249589491
276,3705,1356,0.006568144499178982
276,3705,4749,0.003284072249589491
